"background","longitude","latitude","aet","cwd","ppt","tmn","tmx","fvegrec","mam","brd","rep"
"background",294048.495943,-327921.972442,4.03030014038086,150.746002197266,4.03030014038086,10.4663000106812,26.55299949646,3,35,77,29
"background",95914.6826912,-328992.540535,20.4312992095947,120.605003356934,16.8512992858887,9.94699954986572,24.8099994659424,11,39,138,16
"background",75956.5704723,-329250.071401,17.0666999816895,122.322998046875,14.0620002746582,9.58230018615723,24.55299949646,2,38,135,17
"background",213566.601072,-330224.657267,4.28030014038086,139.399993896484,4.28030014038086,7.48570013046265,23.3577003479004,3,34,96,26
"background",-38853.355065,-330705.046995,39.5419998168945,85.8347015380859,35.7282981872559,6.93900012969971,20.9083003997803,2,49,174,20
"background",187093.014647,-330734.190634,6.37569999694824,132.988006591797,6.28369998931885,7.52169990539551,22.9927005767822,3,34,103,26
"background",213949.630137,-331350.650239,5.11730003356934,139.208999633789,5.11730003356934,7.42869997024536,23.3659992218018,3,34,96,26
"background",122179.556967,-331188.262832,53.8172988891602,68.7360000610352,32.9583015441895,6.6363000869751,18.6986999511719,6,52,158,25
"background",57009.6077847,-332116.351347,20.7367000579834,115.523002624512,16.3099994659424,9.16329956054688,24.0977001190186,3,41,130,16
"background",349495.111756,-333078.338158,4.09270000457764,147.863998413086,4.09270000457764,11.645299911499,28.4612998962402,3,34,76,30
"background",264579.882526,-333862.792391,5.92229986190796,145.093994140625,5.92229986190796,8.4709997177124,25.1140003204346,3,37,103,28
"background",-15262.634523,-334727.343591,79.5859985351562,44.5107002258301,37.0190010070801,6.94329977035522,21.6956996917725,8,47,154,21
"background",309068.992749,-334977.129769,4.21799993515015,149.434997558594,4.21799993515015,10.3443002700806,26.9197006225586,3,35,81,31
"background",171757.850771,-335926.35178,9.35669994354248,130.936996459961,7.20170021057129,7.71070003509521,23.3743000030518,5,34,109,26
"background",442860.008918,-336394.34987,13.4903001785278,120.352996826172,11.1337003707886,10.2729997634888,25.5366992950439,3,34,79,29
"background",428167.102968,-336496.724423,11.9137001037598,123.31600189209,11.0572996139526,10.1499996185303,25.2740001678467,3,34,80,29
"background",475897.045546,-337526.51151,7.26999998092651,133.410003662109,7.26999998092651,13.072699546814,27.7607002258301,3,34,88,30
"background",432301.899314,-337407.351467,15.1002998352051,120.505996704102,12.173999786377,10.4112997055054,25.6280002593994,3,34,79,29
"background",-6156.52835025,-337674.954802,62.2756996154785,66.3643035888672,37.6263008117676,7.53000020980835,20.065299987793,8,48,148,21
"background",64087.1480699,-341682.829734,33.1343002319336,96.4223022460938,19.4503002166748,6.23629999160767,22.1840000152588,2,41,136,17
"background",297783.620833,-341935.484072,4.19630002975464,150.873992919922,4.19630002975464,10.5003004074097,26.5426998138428,3,35,81,31
"background",135047.948878,-342934.430056,49.1763000488281,82.7352981567383,19.8899993896484,5.33169984817505,20.5543003082275,3,35,131,26
"background",-25694.7661221,-342789.607773,55.823299407959,66.4366989135742,35.7626991271973,6.92070007324219,20.9939994812012,8,50,177,20
"background",181749.54509,-343929.312068,9.01469993591309,129.792007446289,7.76929998397827,7.36969995498657,23.1676998138428,3,34,110,26
"background",36650.4257617,-344818.473166,18.4792995452881,103.081001281738,13.0093002319336,3.3643000125885,20.5139999389648,11,57,138,24
"background",-46348.875903,-345292.552067,61.8213005065918,61.2352981567383,23.9839992523193,7.35230016708374,18.6483001708984,11,47,184,18
"background",-35265.6060683,-345424.048526,67.9483032226562,58.2083015441895,27.0149993896484,6.90129995346069,20.5189990997314,5,48,174,18
"background",44348.7893837,-346067.867397,22.9179992675781,101.980003356934,16.2453002929688,4.00269985198975,20.3402996063232,11,57,138,24
"background",386479.137758,-346640.347069,13.3233003616333,114.599998474121,12.4383001327515,9.58129978179932,22.7147006988525,3,43,88,31
"background",-27139.4076177,-347000.132488,55.3889999389648,70.8610000610352,29.5259990692139,6.83970022201538,20.8246994018555,11,48,175,18
"background",248028.11513,-347129.816254,5.22399997711182,142.535995483398,5.22399997711182,7.5149998664856,24.5990009307861,3,36,106,29
"background",226754.990466,-347691.694064,7.47669982910156,136.369995117188,7.47669982910156,6.65799999237061,22.9733009338379,3,33,98,28
"background",462006.382105,-347628.204974,9.24930000305176,129.343994140625,9.24930000305176,12.0869998931885,26.8227005004883,3,34,79,30
"background",85969.9943913,-348027.578723,46.8950004577637,49.8642997741699,27.8736991882324,1.83669996261597,15.6429996490479,7,52,157,26
"background",167117.156644,-348217.370579,13.1490001678467,127.138000488281,7.24399995803833,7.49200010299683,23.31130027771,5,34,123,27
"background",61587.7333832,-348630.980138,47.2280006408691,68.9390029907227,23.5370006561279,4.11929988861084,18.3297004699707,7,50,141,29
"background",125382.908357,-348766.09025,48.3592987060547,82.6423034667969,20.0072994232178,4.94570016860962,20.4286994934082,3,37,142,27
"background",498477.831703,-349999.689842,3.98399996757507,137.529006958008,3.98399996757507,12.6723003387451,30.4629993438721,3,45,162,31
"background",382897.632879,-350459.883897,13.3360004425049,121.613998413086,13.3360004425049,8.80700016021729,25.4822998046875,3,35,84,30
"background",337884.050735,-351913.047127,5.50899982452393,133.444000244141,5.50899982452393,8.08500003814697,24.4626998901367,3,33,77,30
"background",262199.365577,-352810.626132,7.5967001914978,143.716995239258,7.5967001914978,8.15729999542236,24.8542995452881,3,35,103,29
"background",23347.737152,-352724.325501,50.793701171875,75.2863006591797,50.9846992492676,4.13369989395142,20.7493000030518,5,50,148,22
"background",322028.015029,-353151.783737,4.29470014572144,148.399002075195,4.29470014572144,10.4280004501343,26.7176990509033,5,32,77,30
"background",387494.388449,-355309.780436,9.42269992828369,123.210998535156,9.42269992828369,8.49600028991699,23.3577003479004,3,35,82,29
"background",264079.121178,-354950.961786,7.51270008087158,142.720993041992,7.51270008087158,8.03699970245361,24.4776992797852,3,36,102,28
"background",202820.442189,-355671.480186,8.26070022583008,133.106002807617,7.52570009231567,6.79470014572144,23.3090000152588,3,34,100,28
"background",336089.96022,-355698.33493,4.35169982910156,143.151992797852,4.35169982910156,9.60770034790039,25.8173007965088,3,33,77,30
"background",192445.504177,-356114.289154,6.71969985961914,135.656997680664,6.25500011444092,7.33129978179932,23.7262992858887,3,34,107,28
"background",27946.7031493,-357225.557771,74.2886962890625,43.3712997436523,47.8429985046387,2.60400009155273,20.4237003326416,8,47,150,22
"background",228251.188811,-358508.895914,7.84130001068115,134.378005981445,7.80369997024536,6.28130006790161,22.7040004730225,3,34,99,27
"background",462435.970886,-359162.068344,7.80900001525879,131.783996582031,7.80900001525879,12.6947002410889,27.17799949646,3,34,79,30
"background",487603.787817,-359790.661708,8.50699996948242,130.524002075195,8.51000022888184,12.9123001098633,26.7159996032715,3,38,86,31
"background",496354.399833,-359817.433731,9.12730026245117,127.166000366211,9.12730026245117,13.6463003158569,25.3047008514404,3,41,123,31
"background",162338.078279,-360019.018384,21.2982997894287,115.77799987793,8.85400009155273,7.35370016098022,22.3987007141113,3,34,129,27
"background",203011.792449,-360285.488013,8.74470043182373,132.682006835938,8.13199996948242,6.20469999313354,22.9549999237061,3,34,101,27
"background",422947.31313,-360407.118234,8.68299961090088,134.080001831055,8.68299961090088,11.8680000305176,27.487699508667,3,34,77,29
"background",269497.930918,-361952.024329,8.25469970703125,136.184997558594,8.25469970703125,7.23199987411499,23.1497001647949,3,34,83,29
"background",353836.401438,-362605.304022,3.54299998283386,140.580001831055,3.54299998283386,9.46170043945312,26.1637001037598,3,33,75,29
"background",386773.390483,-363107.171594,5.5443000793457,132.458999633789,5.5443000793457,9.81669998168945,25.3372993469238,3,33,76,29
"background",88281.1918972,-363664.530684,57.9306983947754,36.532299041748,34.858699798584,0.737999975681305,16.4902992248535,3,52,160,29
"background",76060.8544261,-364907.352072,41.3199996948242,51.6327018737793,37.6273002624512,-0.0219999998807907,17.9622993469238,7,50,158,29
"background",282208.094292,-366809.536156,12.2379999160767,115.625999450684,10.9200000762939,4.90430021286011,19.8216991424561,3,34,81,29
"background",94008.6717482,-366861.179909,51.8172988891602,52.7657012939453,34.2307014465332,1.94869995117188,17.6422996520996,3,51,154,29
"background",10749.7288541,-368494.808761,57.5029983520508,59.5896987915039,50.8950004577637,4.63030004501343,17.9440002441406,8,49,159,24
"background",291168.585146,-368890.201445,13.5902996063232,113.329002380371,11.6597003936768,4.24830007553101,19.434700012207,3,34,81,29
"background",327146.833238,-370426.300829,3.64199995994568,137.27099609375,3.64199995994568,7.24900007247925,23.4957008361816,3,33,76,29
"background",384883.940321,-370432.840878,3.6489999294281,145.074005126953,3.6489999294281,12.6140003204346,29.270299911499,3,33,77,30
"background",473133.238127,-371062.092301,6.88570022583008,133.628005981445,6.88570022583008,12.8933000564575,27.1410007476807,3,34,80,30
"background",-41576.6387934,-371005.25242,69.3809967041016,59.975700378418,26.2247009277344,7.75969982147217,20.42799949646,5,48,178,19
"background",-34380.5642648,-371519.180289,55.9537010192871,74.4496994018555,30.556999206543,7.07030010223389,21.6546993255615,8,48,175,19
"background",428805.405712,-371532.43167,5.00530004501343,137.548004150391,5.00530004501343,12.9912996292114,28.0599994659424,3,33,78,30
"background",382603.845599,-371360.77329,3.62829995155334,146.024993896484,3.62829995155334,12.7123003005981,29.36669921875,3,33,77,30
"background",297583.750628,-371701.432584,11.9252996444702,127.703002929688,10.3629999160767,5.57329988479614,21.4612998962402,3,34,81,29
"background",62783.520243,-373570.580565,52.4949989318848,42.2737007141113,42.3203010559082,1.42369997501373,17.5559997558594,6,49,151,24
"background",315862.586462,-373457.689666,6.17999982833862,133.393005371094,5.77169990539551,6.35430002212524,22.2542991638184,3,33,78,29
"background",164039.737511,-374073.115906,24.8946990966797,110.412002563477,11.5333003997803,6.75670003890991,22.3787002563477,5,33,142,28
"background",455466.281069,-373708.184863,5.1616997718811,132.901992797852,5.1616997718811,12.2817001342773,26.4972991943359,3,34,82,29
"background",-42364.4876615,-373790.972783,70.1772994995117,58.709300994873,26.5869998931885,7.94729995727539,20.4153003692627,5,48,178,18
"background",269542.224606,-374981.029473,9.83699989318848,116.664001464844,8.53369998931885,5.21799993515015,19.2992992401123,3,33,83,29
"background",78229.0329177,-375454.998832,55.8849983215332,45.4057006835938,49.3967018127441,2.71169996261597,14.1239995956421,7,51,152,24
"background",224797.781702,-375152.599937,6.73330020904541,133.048004150391,6.82130002975464,5.27729988098145,22.930700302124,3,34,103,27
"background",60371.8688227,-376733.230047,79.3199996948242,17.3533000946045,44.918701171875,1.09399998188019,16.9612998962402,8,49,153,24
"background",16618.4965844,-377328.632729,62.548999786377,66.5842971801758,45.9640007019043,7.29769992828369,22.4733009338379,8,50,163,24
"background",358493.202846,-378150.770639,3.58170008659363,145.585006713867,3.58170008659363,11.3559999465942,27.9680004119873,3,33,77,30
"background",461751.150668,-379029.388488,4.93769979476929,136.899002075195,4.93769979476929,13.1307001113892,28.2169990539551,3,34,83,30
"background",-28957.7636126,-379841.465485,60.5480003356934,64.7519989013672,37.6873016357422,7.76900005340576,21.4780006408691,2,47,182,19
"background",-21223.9527201,-379482.106202,69.9116973876953,56.0250015258789,35.415699005127,7.51170015335083,21.1720008850098,8,47,182,19
"background",88776.10493,-379458.796027,46.9257011413574,59.3429985046387,36.0126991271973,3.99270009994507,16.2462997436523,8,51,155,24
"background",445020.307098,-379892.893728,4.5443000793457,129.531997680664,4.5443000793457,11.4182996749878,23.5709991455078,3,34,81,29
"background",51624.0423935,-381312.166688,56.3810005187988,37.5116996765137,56.7826995849609,0.839299976825714,17.5153007507324,8,49,156,24
"background",435701.401386,-381277.857382,6.92369985580444,130.149993896484,6.92369985580444,11.0862998962402,26.551700592041,3,36,79,30
"background",81753.6721266,-381728.377979,40.499698638916,71.3659973144531,32.9550018310547,3.39330005645752,17.9057006835938,8,52,156,24
"background",252507.913044,-381837.783734,8.8120002746582,136.044998168945,8.79669952392578,6.22370004653931,23.3959999084473,5,35,93,29
"background",214872.329563,-382175.231059,8.65200042724609,128.587997436523,7.44269990921021,5.26630020141602,22.5743007659912,2,35,109,28
"background",336977.857706,-382358.550916,3.08030009269714,139.035995483398,3.08030009269714,7.82369995117188,24.3006992340088,3,34,77,29
"background",440623.571694,-382719.036485,10.5773000717163,118.259002685547,10.2449998855591,10.6857004165649,21.8402996063232,3,34,79,29
"background",356094.182939,-383953.486105,4.0177001953125,135.981994628906,4.0177001953125,8.50870037078857,25.1140003204346,3,33,77,30
"background",186199.547597,-385204.787655,16.0116996765137,121.78099822998,8.77530002593994,6.55800008773804,23.0072994232178,5,36,138,30
"background",-50477.9153884,-385629.780162,58.6053009033203,66.4913024902344,26.5926990509033,8.61330032348633,17.992000579834,8,47,183,19
"background",279004.076765,-385363.323992,10.8030004501343,138.817001342773,10.8030004501343,7.31829977035522,24.3486995697021,5,33,87,29
"background",59677.9511343,-386071.931939,50.1119995117188,69.3696975708008,47.4420013427734,4.62769985198975,18.8876991271973,8,49,156,24
"background",192235.974712,-386145.862536,11.1586999893188,127.740997314453,7.96570014953613,6.85570001602173,22.757999420166,3,36,131,30
"background",505112.068624,-386367.228656,5.04099988937378,137.001998901367,5.04099988937378,13.7482995986938,29.2490005493164,3,38,94,30
"background",-41030.844128,-386301.669449,47.7820014953613,77.3546981811523,40.3450012207031,7.20970010757446,19.7772998809814,6,47,182,19
"background",-8822.81191704,-387088.130042,58.4053001403809,65.5213012695312,42.7029991149902,8.25800037384033,20.5592994689941,6,45,185,19
"background",414731.993833,-386959.224508,2.18600010871887,143.541000366211,2.18600010871887,13.2299995422363,30.1720008850098,3,32,77,30
"background",47762.5944754,-387347.332463,54.3046989440918,43.6580009460449,79.6392974853516,1.480299949646,17.1156997680664,8,49,159,24
"background",170168.182975,-387199.826235,44.4863014221191,87.043701171875,20.8647003173828,6.23629999160767,19.7059993743896,8,52,137,29
"background",65444.2280598,-389342.365613,55.7717018127441,76.6949996948242,39.9790000915527,6.23769998550415,22.5482997894287,8,49,157,24
"background",-36734.5972387,-389441.608778,47.2980003356934,82.181999206543,36.3190002441406,7.82299995422363,21.2236995697021,2,47,181,19
"background",67070.0787163,-389958.279052,45.1352996826172,77.0412979125977,38.9016990661621,5.76399993896484,21.5317001342773,8,49,157,24
"background",481507.458913,-390809.600819,5.58629989624023,132.434005737305,5.58629989624023,12.66100025177,27.0919990539551,3,35,84,30
"background",100940.418294,-390474.851418,45.6599998474121,80.2512969970703,31.9722995758057,6.24130010604858,20.6023006439209,8,51,157,25
"background",238453.790487,-391356.943732,28.18869972229,109.61799621582,12.8900003433228,5.86199998855591,21.7112998962402,3,37,116,29
"background",73657.7906112,-391986.485936,42.6910018920898,86.2642974853516,37.0046997070312,6.24100017547607,21.5373001098633,8,51,155,24
"background",479173.472775,-392585.874724,4.1427001953125,133.044006347656,4.1427001953125,12.7286996841431,25.9990005493164,3,35,84,30
"background",53020.1716316,-394598.646769,52.6287002563477,69.6876983642578,52.3720016479492,4.52269983291626,20.0666999816895,8,48,183,21
"background",267605.969364,-394703.041316,21.2817001342773,120.02799987793,13.7833003997803,6.22370004653931,22.8173007965088,3,36,105,30
"background",2235.25544331,-394848.579307,75.1063003540039,55.9869995117188,29.3983001708984,8.73069953918457,19.617000579834,6,45,183,19
"background",335195.639925,-394861.284453,2.15669989585876,146.382995605469,2.15669989585876,9.60869979858398,26.2003002166748,3,34,77,29
"background",456967.605618,-395458.933521,2.43869996070862,143.298004150391,2.43869996070862,14.4350004196167,29.4983005523682,3,36,86,30
"background",92687.9581541,-395868.718975,42.1862983703613,82.7269973754883,33.0312995910645,6.85430002212524,19.5160007476807,8,50,156,24
"background",111508.063146,-396157.940531,67.911003112793,65.2322998046875,28.0387001037598,7.90929985046387,22.0536994934082,8,50,155,25
"background",151251.661146,-395992.029351,75.5407028198242,54.092700958252,29.3563003540039,6.99270009994507,22.0090007781982,8,54,148,27
"background",489161.782251,-395897.326223,4.28170013427734,135.007995605469,4.28170013427734,13.1416997909546,28.1236991882324,3,35,85,30
"background",16242.5249581,-397156.570045,78.4116973876953,51.6949996948242,26.221700668335,8.77670001983643,19.7712993621826,5,46,189,20
"background",279599.913082,-396787.656416,15.4677000045776,128.776000976562,14.9072999954224,6.40500020980835,23.1786994934082,3,37,113,30
"background",111771.676643,-397311.94377,62.6786994934082,69.2546997070312,27.1693000793457,7.84870004653931,21.8342990875244,8,50,155,25
"background",303215.952556,-399086.673861,7.76800012588501,136.962005615234,6.94500017166138,7.4407000541687,23.2649993896484,3,36,96,30
"background",508812.299263,-399311.220057,4.73570013046265,132.628005981445,4.73570013046265,12.503999710083,26.88330078125,3,39,94,30
"background",185854.376283,-400083.066326,38.5577011108398,78.0800018310547,30.6690006256104,3.91630005836487,18.1466999053955,8,54,153,28
"background",128513.064826,-402128.322971,68.7529983520508,65.3436965942383,24.1833000183105,8.53330039978027,22.2143001556396,5,52,151,28
"background",474974.749606,-402427.214427,7.37430000305176,125.416000366211,7.24770021438599,11.8533000946045,24.4570007324219,3,35,84,30
"background",193426.435024,-402990.823691,61.3203010559082,33.1430015563965,50.6940002441406,2.53999996185303,14.0979995727539,7,54,153,26
"background",263048.296861,-404517.306111,23.1569995880127,98.1097030639648,21.3973007202148,2.99270009994507,19.0223007202148,3,58,142,32
"background",522922.884138,-405060.410785,4.09700012207031,140.130004882812,4.09700012207031,13.7650003433228,29.25,3,44,134,31
"background",521828.37768,-405068.831354,4.42799997329712,139.309005737305,4.42799997329712,13.6357002258301,28.9983005523682,3,44,133,31
"background",511800.889937,-406186.520032,3.69269990921021,139.296997070312,3.69269990921021,13.871000289917,29.1023006439209,3,43,110,30
"background",176590.739472,-407085.235908,53.2196998596191,74.8369979858398,46.342700958252,6.605299949646,18.0900001525879,8,54,152,29
"background",441958.351376,-409107.689891,2.26200008392334,143.001007080078,2.26200008392334,13.9643001556396,30.1940002441406,3,35,84,30
"background",467284.045939,-409248.315577,3.35269999504089,139.160995483398,3.35269999504089,13.6590003967285,28.4932994842529,3,36,85,30
"background",349668.857223,-410720.921929,3.03570008277893,143.481002807617,3.03570008277893,9.77700042724609,26.516300201416,3,34,78,29
"background",391559.625386,-410723.917473,4.10830020904541,132.888000488281,4.10830020904541,9.27600002288818,25.8383007049561,3,33,78,30
"background",102265.1113,-411261.894609,47.5250015258789,86.4449996948242,22.9360008239746,8.05599975585938,22.3250007629395,8,50,173,20
"background",392417.473997,-412069.319824,3.61129999160767,135.248992919922,3.61129999160767,9.82699966430664,26.565299987793,3,33,79,30
"background",113210.947096,-414309.386572,62.7682991027832,70.3482971191406,23.6287002563477,8.36530017852783,21.7147006988525,5,50,173,20
"background",489400.016491,-414926.014512,1.932000041008,139.238006591797,1.932000041008,13.1612997055054,29.0032997131348,3,36,86,30
"background",125180.324949,-415009.937691,36.2167015075684,98.5699996948242,28.1963005065918,9.0319995880127,22.2143001556396,8,51,170,20
"background",431494.241035,-415809.672832,2.2367000579834,144.50700378418,2.2367000579834,14.4060001373291,30.0830001831055,3,35,84,30
"background",326997.528812,-415467.948475,7.67030000686646,129.233001708984,5.50570011138916,6.73400020599365,22.8103008270264,3,38,98,29
"background",310390.467341,-416607.234597,34.6559982299805,79.0623016357422,11.0930004119873,3.50600004196167,16.9412994384766,7,57,144,27
"background",271232.439264,-418890.727462,64.0447006225586,18.5687007904053,52.1567001342773,-0.305000007152557,14.206000328064,6,60,160,25
"background",104012.618232,-420152.951009,58.7820014953613,74.9246978759766,22.7576999664307,8.66870021820068,21.8132991790771,5,51,174,20
"background",355377.92954,-421312.123967,3.0132999420166,140.962997436523,3.0132999420166,9.84200000762939,26.6256999969482,3,34,85,29
"background",247498.685048,-422570.780824,72.1277008056641,72.345703125,31.9542999267578,9.37469959259033,23.5436992645264,5,58,167,26
"background",461376.833045,-424832.522879,2.22729992866516,143.126007080078,2.22729992866516,14.6337003707886,29.7852993011475,3,35,85,30
"background",118359.464954,-424797.246143,56.7313003540039,80.2553024291992,26.5146999359131,9.58170032501221,22.7176990509033,2,51,173,20
"background",160395.320195,-425345.301471,44.6912994384766,94.8320007324219,31.6952991485596,10.5583000183105,23.7280006408691,5,51,160,17
"background",351990.4996,-426271.073888,3.52169990539551,128.535003662109,2.76500010490417,6.91130018234253,23.6067008972168,3,39,96,31
"background",99075.3596462,-426479.481364,52.1393013000488,79.600700378418,21.1882991790771,9.35299968719482,21.7162990570068,5,50,182,21
"background",84921.2373286,-426681.350702,55.7853012084961,76.0279998779297,20.1940002441406,9.42730045318604,20.3932991027832,2,51,185,20
"background",324851.13881,-428936.677735,25.6429996490479,107.160003662109,10.5150003433228,6.53630018234253,22.8939990997314,7,55,120,39
"background",313562.254541,-431038.278778,25.6483001708984,106.699996948242,18.0697002410889,5.85200023651123,22.0470008850098,7,58,130,32
"background",221502.399056,-431405.685169,78.5562973022461,62.2436981201172,27.5513000488281,9.58870029449463,23.0237007141113,2,58,166,25
"background",409176.344972,-434217.67372,3.93099999427795,130.341995239258,3.93099999427795,9.12899971008301,25.3889999389648,3,39,82,31
"background",195762.978638,-434846.413689,38.5196990966797,100.897003173828,26.9372997283936,10.1927003860474,23.8213005065918,5,52,160,17
"background",238151.44285,-435238.799308,60.2206993103027,82.0260009765625,24.612699508667,9.59000015258789,24.1173000335693,5,58,167,26
"background",235495.09661,-436176.076678,60.3852996826172,81.7146987915039,24.1446990966797,9.66499996185303,24.1919994354248,5,58,169,27
"background",276535.364472,-437821.260673,46.5029983520508,81.7436981201172,40.2556991577148,5.3617000579834,20.0592994689941,8,58,150,32
"background",445874.872455,-438747.905971,1.87000000476837,143.373001098633,1.87000000476837,13.8699998855591,28.7310009002686,3,36,86,30
"background",318601.022723,-439342.283812,14.0127000808716,127.444000244141,12.8800001144409,8.65729999542236,25.6016998291016,3,53,116,39
"background",363692.567571,-439129.641077,5.55900001525879,122.61799621582,4.05970001220703,5.27799987792969,20.6180000305176,7,45,107,31
"background",222596.503619,-439712.411708,57.9356994628906,84.2077026367188,24.6070003509521,9.99030017852783,23.7602996826172,5,58,171,25
"background",392134.943634,-440189.441122,3.74830007553101,138.304992675781,3.74830007553101,10.395299911499,26.5683002471924,3,40,85,31
"background",444011.988111,-440471.71574,1.34599995613098,145.936996459961,1.34599995613098,14.6960000991821,29.2917003631592,3,36,86,30
"background",26437.8730032,-442148.247528,31.8059997558594,85.6372985839844,26.5016994476318,8.24100017547607,18.8083000183105,2,27,123,4
"background",263644.893869,-442275.257364,32.5172996520996,105.90599822998,23.6972999572754,8.0797004699707,23.3222999572754,2,59,166,29
"background",469687.682018,-442736.41686,2.30469989776611,134.578994750977,2.30469989776611,13.109299659729,27.5326995849609,3,39,85,30
"background",489003.907385,-442345.57345,1.68570005893707,140.927993774414,1.68570005893707,14.1660003662109,29.2303009033203,3,38,89,30
"background",205292.016663,-442525.336904,65.4660034179688,71.4540023803711,27.7609996795654,9.28129959106445,22.75830078125,2,56,164,27
"background",365283.767293,-442888.443299,10.4492998123169,120.393997192383,3.53769993782043,5.76999998092651,21.4883003234863,3,44,108,31
"background",162435.134415,-443716.869302,31.225700378418,108.170997619629,21.5219993591309,12.7023000717163,22.6033000946045,2,51,156,17
"background",242469.378555,-445335.012409,25.1963005065918,116.919998168945,16.9283008575439,9.53899955749512,24.6867008209229,5,58,170,29
"background",378981.291589,-445600.678637,3.34969997406006,140.156997680664,3.34969997406006,10.2636995315552,27.3460006713867,3,42,99,31
"background",383704.846314,-447504.244059,2.33270001411438,139.824005126953,2.33270001411438,10.5317001342773,27.5417003631592,3,41,91,31
"background",198229.748362,-447985.882578,59.5666999816895,78.8432998657227,25.797700881958,9.88070011138916,23.6909999847412,6,56,161,27
"background",189608.673677,-449110.758409,56.5540008544922,82.6893005371094,25.4713001251221,10.056300163269,23.6707000732422,5,51,159,19
"background",233290.278734,-449847.774174,30.551700592041,110.821998596191,18.3619995117188,9.3326997756958,24.5559997558594,5,58,171,29
"background",417942.912195,-450415.610199,2.56469988822937,137.848999023438,2.56469988822937,12.0459995269775,26.7283000946045,3,40,91,31
"background",499986.484166,-451061.745451,2.52500009536743,137.807998657227,2.52500009536743,14.4329996109009,29.1587009429932,3,48,132,31
"background",442199.382084,-451437.050832,1.25329995155334,145.236999511719,1.25329995155334,14.2512998580933,30.0196990966797,3,38,86,30
"background",194826.092374,-451914.019404,56.4290008544922,83.7876968383789,23.7222995758057,10.6190004348755,23.7502994537354,5,51,159,17
"background",458765.744134,-454275.52703,4.5939998626709,125.66300201416,4.5939998626709,11.0023002624512,26.1749992370605,3,38,85,30
"background",256056.875612,-454956.033573,32.6440010070801,107.083000183105,17.0112991333008,8.50430011749268,23.4237003326416,5,57,174,31
"background",164506.485756,-455383.603392,30.3253002166748,105.968002319336,20.8416996002197,12.0880002975464,21.9029998779297,5,51,158,17
"background",407626.537533,-458311.952082,4.16330003738403,128.899993896484,4.16330003738403,8.13799953460693,24.6683006286621,3,41,92,31
"background",420036.895559,-458329.902138,1.21070003509521,144.723007202148,1.21070003509521,14.8052997589111,27.6783008575439,3,40,92,31
"background",250416.998415,-458986.111661,25.3276996612549,111.80899810791,20.9939994812012,7.90570020675659,22.9559993743896,5,57,175,31
"background",163766.225169,-459232.438752,29.6772994995117,105.625999450684,20.3567008972168,11.9716997146606,21.6912994384766,5,51,165,17
"background",478354.819808,-459583.099284,2.32529997825623,144.061004638672,2.32529997825623,14.4736995697021,29.7402992248535,3,41,90,29
"background",193685.747271,-460297.681043,47.9506988525391,91.2259979248047,20.6667003631592,11.3802995681763,23.2409992218018,5,51,156,17
"background",449964.591852,-460413.914503,2.36470007896423,132.899002075195,2.36470007896423,12.125,27.2823009490967,3,39,87,30
"background",252273.109549,-461108.252359,28.5683002471924,110.294998168945,21.444299697876,7.97329998016357,23.6350002288818,2,57,175,31
"background",262774.560688,-461512.971806,40.4770011901855,100.466003417969,19.1317005157471,7.86100006103516,24.6527004241943,11,57,175,31
"background",450839.720135,-461563.498524,2.05999994277954,138.332992553711,2.05999994277954,12.9969997406006,27.9699993133545,3,39,87,30
"background",167589.488343,-463057.650348,27.100700378418,109.119003295898,19.1410007476807,11.9707002639771,22.1546993255615,5,51,165,17
"background",353829.495738,-463275.190081,1.52030003070831,148.973007202148,1.52030003070831,12.9250001907349,30.5669994354248,3,40,122,31
"background",220274.900172,-463787.685941,39.4967002868652,90.263298034668,32.2719993591309,9.08870029449463,20.9582996368408,8,55,170,31
"background",237716.929053,-464637.021849,28.7586994171143,105.791000366211,20.6986999511719,8.08129978179932,23.6023006439209,8,56,177,31
"background",264600.077691,-465040.383103,24.0872993469238,113.953002929688,19.5189990997314,7.79169988632202,24.2343006134033,11,57,174,31
"background",497519.240678,-465349.808362,2.36100006103516,144.72200012207,2.36100006103516,13.7729997634888,30.4389991760254,11,49,122,29
"background",173959.198136,-466804.541554,24.0907001495361,110.819000244141,17.202299118042,11.9562997817993,21.7362995147705,5,51,167,17
"background",384849.575972,-467449.937202,3.46399998664856,127.453002929688,3.46399998664856,6.40000009536743,23.1119995117188,3,42,93,31
"background",313628.199126,-468153.337793,34.0662994384766,78.8290023803711,21.8376998901367,4.12799978256226,18.6749992370605,8,56,161,36
"background",491359.028902,-468280.385047,2.33929991722107,144.723999023438,2.33929991722107,14.0113000869751,30.3659992218018,5,48,102,29
"background",364691.367371,-468471.400446,2.15330004692078,142.220001220703,2.15330004692078,10.1040000915527,28.7122993469238,3,40,124,30
"background",195524.789721,-469097.390981,47.7949981689453,90.8416976928711,20.0023002624512,11.3486995697021,23.1273002624512,5,52,162,17
"background",213013.855349,-470911.187329,46.2933006286621,89.0066986083984,25.5463008880615,9.33370018005371,22.6746997833252,8,55,176,26
"background",226502.328322,-471499.415198,51.2107009887695,69.5859985351562,43.7126998901367,7.77430009841919,19.8852996826172,6,55,169,31
"background",493849.061202,-473963.662072,2.32299995422363,144.917007446289,2.32299995422363,13.7889995574951,30.5447006225586,11,49,115,30
