"","fvegHW90mask","aet_90m","cwd_90m","ppt_90m","pptdjf_90m","pptjja_90m","tmn_90m","tmx_90m","tmxjja_90m","tmndjf_90m","longitude","latitude"
"155",7,546.896728515625,658.426696777344,1386.12329101562,237.049606323242,7.90570020675659,8.27670001983643,20.6399993896484,30.9388008117676,2.46630001068115,-66049.2998103805,103275.352827109
"156",5,483.163299560547,746.75,1351.53002929688,231.919799804688,7.42129993438721,8.34329986572266,20.8400001525879,30.9659004211426,2.5460000038147,-68450.5702587717,101199.821617407
"157",5,483.163299560547,746.75,1351.53002929688,231.919799804688,7.42129993438721,8.34329986572266,20.8400001525879,30.9659004211426,2.5460000038147,-68450.5702587717,101199.821617407
"158",8,468.526702880859,724.946716308594,1332.97998046875,226.89079284668,7.38180017471313,8.50329971313477,21.0466995239258,31.0330009460449,2.71860003471375,-66765.4264168331,104022.520426256
"159",15,441.393310546875,709.409973144531,1363.60998535156,229.312393188477,8.11979961395264,5.65999984741211,20.6833000183105,30.073299407959,0.199799999594688,-41972.3187925915,84375.6908175657
"160",15,441.393310546875,709.409973144531,1363.60998535156,229.312393188477,8.11979961395264,5.65999984741211,20.6833000183105,30.073299407959,0.199799999594688,-41972.3187925915,84375.6908175657
"161",15,441.393310546875,709.409973144531,1363.60998535156,229.312393188477,8.11979961395264,5.65999984741211,20.6833000183105,30.073299407959,0.199799999594688,-41972.3187925915,84375.6908175657
"162",7,486.113311767578,669.36328125,1376.5732421875,230.910598754883,8.19079971313477,5.67000007629395,20.7199993133545,30.3125991821289,0.20720000565052,-37891.3156156793,84584.8631677204
"163",15,439.25,621.099975585938,1346.86328125,226.979705810547,8.06789970397949,5.7133002281189,21.4099998474121,30.5757999420166,0.528599977493286,-41760.6712760423,83325.3157274388
"164",15,448.876708984375,793.986694335938,802.789978027344,138.755004882812,3.50169992446899,9.07999992370605,22.8332996368408,32.5638008117676,3.6686999797821,-77551.3131061004,87536.4231116269
"165",15,317.423309326172,740.876708984375,999.806701660156,186.545394897461,8.68970012664795,7.44999980926514,17.5767002105713,27.3609008789062,0.794200003147125,-233578.86393177,184651.345880689
"166",2,602.833312988281,417.5,1480.95324707031,258.196105957031,10.1738004684448,6.92999982833862,19.5632991790771,27.2243995666504,3.62709999084473,-340440.692064893,266844.245619182
"167",15,506.776702880859,535.833312988281,1293.31665039062,232.085693359375,8.62530040740967,6.80999994277954,21.2667007446289,30.5923004150391,3.34419989585876,-307450.852502631,245898.761918699
"168",15,506.776702880859,535.833312988281,1293.31665039062,232.085693359375,8.62530040740967,6.80999994277954,21.2667007446289,30.5923004150391,3.34419989585876,-307450.852502631,245898.761918699
"169",15,506.776702880859,535.833312988281,1293.31665039062,232.085693359375,8.62530040740967,6.80999994277954,21.2667007446289,30.5923004150391,3.34419989585876,-307450.852502631,245898.761918699
"170",9,528.123291015625,500.413299560547,1551.97998046875,283.729095458984,9.35900020599365,6.92329978942871,19.5900001525879,28.2045993804932,3.63940000534058,-323075.21238458,234281.093673832
"171",9,528.123291015625,500.413299560547,1551.97998046875,283.729095458984,9.35900020599365,6.92329978942871,19.5900001525879,28.2045993804932,3.63940000534058,-323075.21238458,234281.093673832
"172",2,557.710021972656,506.806701660156,1514.89672851562,262.872009277344,9.76459980010986,6.31669998168945,20.5366992950439,29.4761009216309,2.82039999961853,-309093.833922094,257043.254831246
"173",2,557.710021972656,506.806701660156,1514.89672851562,262.872009277344,9.76459980010986,6.31669998168945,20.5366992950439,29.4761009216309,2.82039999961853,-309093.833922094,257043.254831246
"174",7,531.36669921875,502.470001220703,1554.62670898438,277.790588378906,10.0240001678467,6.69000005722046,19.6000003814697,27.8416996002197,3.45329999923706,-332206.279336013,239287.403180808
"175",2,597.423278808594,391.173309326172,1526.2900390625,265.372192382812,10.5749998092651,6.9032998085022,19.676700592041,27.6315994262695,3.69320011138916,-342786.899710361,265054.153418188
"176",2,597.423278808594,391.173309326172,1526.2900390625,265.372192382812,10.5749998092651,6.9032998085022,19.676700592041,27.6315994262695,3.69320011138916,-342786.899710361,265054.153418188
"177",7,614.576721191406,392.733306884766,1652.07995605469,286.387084960938,12.3991003036499,6.82670021057129,19.5767002105713,27.402099609375,3.78099989891052,-340434.030351259,243021.034027214
"178",5,660.583312988281,253.880004882812,1131.63000488281,192.478393554688,14.1396999359131,7.59000015258789,16.5233001708984,18.9169006347656,4.91120004653931,-360948.484228278,292548.99143661
"179",15,571.400024414062,508.313293457031,1709.02331542969,297.7041015625,10.5986995697021,7.59329986572266,20.1366996765137,28.8150997161865,3.42810010910034,-320858.298199555,239384.273434646
"180",7,565.239990234375,504.279998779297,1913.92333984375,342.552093505859,11.1866998672485,7.70669984817505,19.7600002288818,29.2283992767334,3.03279995918274,-312037.015877599,235925.971234189
"181",7,516.836669921875,511.543304443359,1398.3232421875,246.92610168457,7.83960008621216,6.80329990386963,20.5932998657227,29.5041999816895,3.34960007667542,-323979.744849358,254026.751394588
"182",7,516.836669921875,511.543304443359,1398.3232421875,246.92610168457,7.83960008621216,6.80329990386963,20.5932998657227,29.5041999816895,3.34960007667542,-323979.744849358,254026.751394588
"183",7,618.77001953125,340.149993896484,1688.46667480469,282.857788085938,16.4463005065918,5.4867000579834,20.8199996948242,31.5307006835938,0.441900014877319,-297691.86545911,376630.258279313
"184",7,570.793273925781,375.959991455078,1349.68005371094,231.343002319336,12.4621000289917,7.00330018997192,21.7600002288818,31.9608993530273,2.62680006027222,-295517.031576946,370627.817096775
"185",15,240.793304443359,1046.43005371094,322.693298339844,59.1142997741699,1.48230004310608,7.06330013275146,21.2066993713379,31.1795997619629,1.603600025177,99768.6922785814,-348935.612543597
"186",15,240.793304443359,1046.43005371094,322.693298339844,59.1142997741699,1.48230004310608,7.06330013275146,21.2066993713379,31.1795997619629,1.603600025177,99768.6922785814,-348935.612543597
"187",15,240.793304443359,1046.43005371094,322.693298339844,59.1142997741699,1.48230004310608,7.06330013275146,21.2066993713379,31.1795997619629,1.603600025177,99768.6922785814,-348935.612543597
"188",5,318.260009765625,1113.23669433594,409.976715087891,68.448600769043,3.17400002479553,9.58670043945312,25.0599994659424,35.3199005126953,2.37980008125305,125388.317652599,-273409.116693967
"189",5,318.260009765625,1113.23669433594,409.976715087891,68.448600769043,3.17400002479553,9.58670043945312,25.0599994659424,35.3199005126953,2.37980008125305,125388.317652599,-273409.116693967
"190",15,328.276702880859,815.710021972656,807.546691894531,152.966995239258,2.54320001602173,5.66669988632202,22.4500007629395,32.219799041748,0.891099989414215,-243347.741396525,114929.953181879
"191",15,328.276702880859,815.710021972656,807.546691894531,152.966995239258,2.54320001602173,5.66669988632202,22.4500007629395,32.219799041748,0.891099989414215,-243347.741396525,114929.953181879
"192",15,328.276702880859,815.710021972656,807.546691894531,152.966995239258,2.54320001602173,5.66669988632202,22.4500007629395,32.219799041748,0.891099989414215,-243347.741396525,114929.953181879
"193",15,328.276702880859,815.710021972656,807.546691894531,152.966995239258,2.54320001602173,5.66669988632202,22.4500007629395,32.219799041748,0.891099989414215,-243347.741396525,114929.953181879
"194",15,476,590.123291015625,1227.193359375,225.819702148438,5.52479982376099,3.54670000076294,22.4367008209229,32.524600982666,-0.784200012683868,-252576.783264345,162552.78803647
"195",15,492.563293457031,636.36328125,1082.0966796875,198.637893676758,3.81419992446899,5.44670009613037,22.1867008209229,31.7765998840332,0.779600024223328,-259042.837091956,128558.863045815
"196",15,328.276702880859,815.710021972656,807.546691894531,152.966995239258,2.54320001602173,5.66669988632202,22.4500007629395,32.219799041748,0.891099989414215,-243346.909708873,114928.816562178
"197",15,328.276702880859,815.710021972656,807.546691894531,152.966995239258,2.54320001602173,5.66669988632202,22.4500007629395,32.219799041748,0.891099989414215,-243346.909708873,114928.816562178
"198",8,326.526702880859,820.783325195312,963.853271484375,178.975997924805,2.52570009231567,6.67000007629395,22.2999992370605,31.926399230957,1.70130002498627,-251645.629967457,105928.793699855
"199",15,340.079986572266,834.036682128906,865.813293457031,163.739593505859,2.64269995689392,5.8467001914978,22.426700592041,32.0589981079102,0.988900005817413,-239904.957244339,117654.96093914
"200",7,423.760009765625,733.200012207031,1464.81665039062,277.510711669922,5.36089992523193,8.27330017089844,20.5900001525879,30.4792003631592,3.40370011329651,-235573.543259978,94350.0243413686
"201",15,NA,NA,755.913330078125,148.592697143555,2.71399998664856,5.6532998085022,22.323299407959,31.8265991210938,0.446700006723404,-228380.890196294,103486.054138904
"202",9,NA,NA,832.080017089844,160.134796142578,2.4909999370575,5.72669982910156,22.7600002288818,32.9212989807129,0.953599989414215,-249491.486840244,117860.040841978
"203",15,461.049987792969,704.236694335938,722.393310546875,140.565200805664,2.44000005722046,6.16330003738403,22.9699993133545,32.6087989807129,1.00310003757477,-218296.290402309,110099.680436176
"204",15,432.526702880859,796.679992675781,607.953308105469,114.802001953125,2.99429988861084,9.44670009613037,23.2332992553711,33.638801574707,3.62220001220703,-208857.184210274,112909.16942979
"205",15,328.276702880859,815.710021972656,807.546691894531,152.966995239258,2.54320001602173,5.66669988632202,22.4500007629395,32.219799041748,0.891099989414215,-243347.741396525,114929.953181879
"206",7,439.910003662109,675.743286132812,1303.56994628906,233.11799621582,5.80819988250732,7.05670022964478,20.5900001525879,30.1177005767822,2.55259990692139,-258453.330789406,147183.589665456
"207",7,439.910003662109,675.743286132812,1303.56994628906,233.11799621582,5.80819988250732,7.05670022964478,20.5900001525879,30.1177005767822,2.55259990692139,-258453.330789406,147183.589665456
"208",5,585.396728515625,501.146697998047,1093.64331054688,198.062896728516,4.97009992599487,5.14669990539551,21.8567008972168,31.3607006072998,0.565100014209747,-254387.141540803,141383.171993049
"209",15,461.049987792969,704.236694335938,722.393310546875,140.565200805664,2.44000005722046,6.16330003738403,22.9699993133545,32.6087989807129,1.00310003757477,-218296.290402309,110099.680436176
"210",15,461.049987792969,704.236694335938,722.393310546875,140.565200805664,2.44000005722046,6.16330003738403,22.9699993133545,32.6087989807129,1.00310003757477,-218296.290402309,110099.680436176
"211",15,432.526702880859,796.679992675781,607.953308105469,114.802001953125,2.99429988861084,9.44670009613037,23.2332992553711,33.638801574707,3.62220001220703,-208857.184210274,112909.16942979
"212",15,432.526702880859,796.679992675781,607.953308105469,114.802001953125,2.99429988861084,9.44670009613037,23.2332992553711,33.638801574707,3.62220001220703,-208857.184210274,112909.16942979
"213",15,432.526702880859,796.679992675781,607.953308105469,114.802001953125,2.99429988861084,9.44670009613037,23.2332992553711,33.638801574707,3.62220001220703,-208857.184210274,112909.16942979
"214",15,488.190002441406,583.0966796875,1233.55334472656,226.744400024414,5.52619981765747,3.55329990386963,22.3866996765137,32.5284004211426,-0.768199980258942,-253086.717787506,162978.851218428
"215",7,400.603302001953,728.296691894531,1484.90002441406,281.188598632812,5.27570009231567,8.21669960021973,20.6133003234863,30.2959003448486,3.27940011024475,-235532.141461795,95794.390330724
"216",7,400.603302001953,728.296691894531,1484.90002441406,281.188598632812,5.27570009231567,8.21669960021973,20.6133003234863,30.2959003448486,3.27940011024475,-235532.141461795,95794.390330724
"217",7,400.603302001953,728.296691894531,1484.90002441406,281.188598632812,5.27570009231567,8.21669960021973,20.6133003234863,30.2959003448486,3.27940011024475,-235532.141461795,95794.390330724
"218",8,602.266723632812,553.173278808594,962.506713867188,178.680404663086,2.50859999656677,6.59329986572266,22.2999992370605,31.9041004180908,1.62440001964569,-251765.950446266,105932.483990712
"219",15,340.079986572266,834.036682128906,865.813293457031,163.739593505859,2.64269995689392,5.8467001914978,22.426700592041,32.0589981079102,0.988900005817413,-239904.957244339,117654.96093914
"220",15,486.410003662109,580.463317871094,1230.22998046875,226.283294677734,5.53079986572266,3.5566999912262,22.3932991027832,32.5066986083984,-0.762000024318695,-252746.352442579,162301.225304304
"221",15,486.410003662109,580.463317871094,1230.22998046875,226.283294677734,5.53079986572266,3.5566999912262,22.3932991027832,32.5066986083984,-0.762000024318695,-252819.937781859,162342.419619684
"222",15,486.410003662109,580.463317871094,1230.22998046875,226.283294677734,5.53079986572266,3.5566999912262,22.3932991027832,32.5066986083984,-0.762000024318695,-252819.937781859,162342.419619684
"223",5,585.396728515625,501.146697998047,1093.64331054688,198.062896728516,4.97009992599487,5.14669990539551,21.8567008972168,31.3607006072998,0.565100014209747,-254387.141540803,141383.171993049
"224",15,473.606689453125,584.066711425781,1239.14001464844,227.894104003906,5.52860021591187,3.45000004768372,22.3299999237061,32.3571014404297,-0.861999988555908,-251901.619932219,161902.630486879
"225",15,473.606689453125,584.066711425781,1239.14001464844,227.894104003906,5.52860021591187,3.45000004768372,22.3299999237061,32.3571014404297,-0.861999988555908,-251901.619932219,161902.630486879
"226",15,344.029998779297,862.369995117188,899.530029296875,175.825897216797,2.65129995346069,8.44999980926514,22.2399997711182,31.8589992523193,3.37800002098083,-218963.09950071,93161.2862675292
"227",7,407.546691894531,729.856689453125,1436.69995117188,274.257293701172,5.17640018463135,8.40999984741211,20.0499992370605,29.9034004211426,3.20609998703003,-233943.096611678,93813.0760562387
"228",15,522.086669921875,658.960021972656,1059.01330566406,207.220092773438,2.60820007324219,6.50670003890991,22.6299991607666,31.8111000061035,1.54990005493164,-228810.250284321,85336.7131496673
"229",15,344.029998779297,862.369995117188,899.530029296875,175.825897216797,2.65129995346069,8.44999980926514,22.2399997711182,31.8589992523193,3.37800002098083,-218963.09950071,93161.2862675292
"230",15,486.410003662109,580.463317871094,1230.22998046875,226.283294677734,5.53079986572266,3.5566999912262,22.3932991027832,32.5066986083984,-0.762000024318695,-252819.937781859,162342.419619684
